t,x_t,y_t
0.07680000000000001,0.0,19.84698831694522
0.07690000000000001,0.0,19.8467898480544
0.077,0.0,19.846591381148254
0.0771,0.0,19.84639291622677
0.0772,0.0,19.84619445328992
0.07730000000000001,0.0,19.845995992337695
0.07740000000000001,0.0,19.845797533370067
0.0775,0.0,19.84559907638702
0.0776,0.0,19.845400621388535
0.0777,0.0,19.845202168374588
0.07780000000000001,0.0,19.84500371734516
0.0779,0.0,19.844805268300235
0.078,0.0,19.84460682123979
0.0781,0.0,19.844408376163805
0.0782,0.0,19.84420993307226
0.07830000000000001,0.0,19.844011491965137
0.0784,0.0,19.843813052842414
0.0785,0.0,19.843614615704073
0.0786,0.0,19.843416180550093
0.0787,0.0,19.843217747380457
0.07880000000000001,0.0,19.84301931619514
0.0789,0.0,19.842820886994126
0.079,0.0,19.842622459777395
0.0791,0.0,19.842424034544926
0.0792,0.0,19.842225611296698
0.07930000000000001,0.0,19.84202719003269
0.0794,0.0,19.84182877075289
0.0795,0.0,19.841630353457273
0.0796,0.0,19.841431938145817
0.07970000000000001,0.0,19.841233524818502
0.07980000000000001,0.0,19.841035113475314
0.0799,0.0,19.840836704116228
0.08,0.0,19.840638296741226
0.0801,0.0,19.840439891350286
0.08020000000000001,0.0,19.84024148794339
0.08030000000000001,0.0,19.84004308652052
0.0804,0.0,19.839844687081655
0.0805,0.0,19.839646289626774
0.0806,0.0,19.839447894155857
0.08070000000000001,0.0,19.839249500668885
0.08080000000000001,0.0,19.839051109165837
0.0809,0.0,19.838852719646695
0.081,0.0,19.83865433211144
0.0811,0.0,19.838455946560046
0.08120000000000001,0.0,19.8382575629925
0.0813,0.0,19.838059181408777
0.0814,0.0,19.837860801808862
0.0815,0.0,19.837662424192732
0.0816,0.0,19.83746404856037
0.08170000000000001,0.0,19.837265674911755
0.0818,0.0,19.837067303246865
0.0819,0.0,19.836868933565682
0.082,0.0,19.836670565868186
0.0821,0.0,19.836472200154358
0.08220000000000001,0.0,19.836273836424176
0.0823,0.0,19.83607547467762
0.0824,0.0,19.835877114914673
0.0825,0.0,19.835678757135316
0.0826,0.0,19.835480401339524
0.08270000000000001,0.0,19.835282047527283
0.0828,0.0,19.835083695698568
0.0829,0.0,19.834885345853362
0.083,0.0,19.834686997991643
0.08310000000000001,0.0,19.834488652113393
0.08320000000000001,0.0,19.83429030821859
0.0833,0.0,19.83409196630722
0.0834,0.0,19.833893626379258
0.0835,0.0,19.833695288434686
0.08360000000000001,0.0,19.833496952473485
0.08370000000000001,0.0,19.833298618495633
0.0838,0.0,19.83310028650111
0.0839,0.0,19.8329019564899
0.084,0.0,19.832703628461974
0.08410000000000001,0.0,19.83250530241732
0.08420000000000001,0.0,19.83230697835592
0.0843,0.0,19.832108656277747
0.0844,0.0,19.831910336182787
0.0845,0.0,19.831712018071016
0.08460000000000001,0.0,19.831513701942416
0.0847,0.0,19.83131538779697
0.0848,0.0,19.831117075634655
0.0849,0.0,19.83091876545545
0.085,0.0,19.83072045725934
0.08510000000000001,0.0,19.8305221510463
0.0852,0.0,19.830323846816313
0.0853,0.0,19.83012554456936
0.0854,0.0,19.829927244305416
0.0855,0.0,19.829728946024467
0.08560000000000001,0.0,19.82953064972649
0.0857,0.0,19.829332355411466
0.0858,0.0,19.829134063079376
0.0859,0.0,19.828935772730198
0.08600000000000001,0.0,19.828737484363913
0.08610000000000001,0.0,19.828539197980504
0.0862,0.0,19.828340913579947
0.0863,0.0,19.828142631162226
0.0864,0.0,19.827944350727318
0.08650000000000001,0.0,19.827746072275204
0.08660000000000001,0.0,19.827547795805867
0.0867,0.0,19.82734952131928
0.0868,0.0,19.827151248815433
0.0869,0.0,19.826952978294297
0.08700000000000001,0.0,19.82675470975586
0.08710000000000001,0.0,19.826556443200097
0.0872,0.0,19.82635817862699
0.0873,0.0,19.826159916036517
0.0874,0.0,19.82596165542866
0.08750000000000001,0.0,19.8257633968034
0.0876,0.0,19.825565140160716
0.0877,0.0,19.82536688550059
0.0878,0.0,19.825168632823
0.0879,0.0,19.824970382127926
0.08800000000000001,0.0,19.82477213341535
0.0881,0.0,19.82457388668525
0.0882,0.0,19.82437564193761
0.0883,0.0,19.824177399172406
0.0884,0.0,19.82397915838962
0.08850000000000001,0.0,19.823780919589232
0.0886,0.0,19.82358268277122
0.0887,0.0,19.82338444793557
0.0888,0.0,19.823186215082256
0.0889,0.0,19.82298798421126
0.08900000000000001,0.0,19.822789755322564
0.0891,0.0,19.822591528416147
0.0892,0.0,19.82239330349199
0.0893,0.0,19.82219508055007
0.08940000000000001,0.0,19.82199685959037
0.08950000000000001,0.0,19.821798640612872
0.0896,0.0,19.821600423617554
0.0897,0.0,19.821402208604393
0.0898,0.0,19.821203995573374
0.08990000000000001,0.0,19.821005784524473
0.09000000000000001,0.0,19.820807575457675
0.0901,0.0,19.820609368372956
0.0902,0.0,19.8204111632703
0.0903,0.0,19.820212960149686
0.09040000000000001,0.0,19.82001475901109
0.09050000000000001,0.0,19.819816559854498
0.0906,0.0,19.819618362679886
0.0907,0.0,19.819420167487237
0.0908,0.0,19.81922197427653
0.09090000000000001,0.0,19.819023783047744
0.091,0.0,19.81882559380086
0.0911,0.0,19.81862740653586
0.0912,0.0,19.818429221252725
0.0913,0.0,19.81823103795143
0.09140000000000001,0.0,19.81803285663196
0.0915,0.0,19.81783467729429
0.0916,0.0,19.817636499938406
0.0917,0.0,19.817438324564286
0.0918,0.0,19.81724015117191
0.09190000000000001,0.0,19.817041979761257
0.092,0.0,19.81684381033231
0.0921,0.0,19.816645642885042
0.0922,0.0,19.81644747741944
0.09230000000000001,0.0,19.816249313935486
0.09240000000000001,0.0,19.816051152433158
0.0925,0.0,19.815852992912433
0.0926,0.0,19.815654835373294
0.0927,0.0,19.81545667981572
0.09280000000000001,0.0,19.815258526239692
0.09290000000000001,0.0,19.81506037464519
0.093,0.0,19.814862225032194
0.0931,0.0,19.814664077400682
0.0932,0.0,19.81446593175064
0.09330000000000001,0.0,19.81426778808204
0.09340000000000001,0.0,19.81406964639487
0.0935,0.0,19.813871506689107
0.0936,0.0,19.813673368964732
0.0937,0.0,19.813475233221723
0.09380000000000001,0.0,19.813277099460063
0.09390000000000001,0.0,19.81307896767973
0.094,0.0,19.8128808378807
0.0941,0.0,19.812682710062962
0.0942,0.0,19.812484584226493
0.09430000000000001,0.0,19.812286460371272
0.0944,0.0,19.81208833849728
0.0945,0.0,19.811890218604496
0.0946,0.0,19.811692100692902
0.0947,0.0,19.811493984762475
0.09480000000000001,0.0,19.811295870813197
0.0949,0.0,19.81109775884505
0.095,0.0,19.810899648858015
0.0951,0.0,19.81070154085207
0.0952,0.0,19.810503434827194
0.09530000000000001,0.0,19.81030533078337
0.0954,0.0,19.81010722872057
0.0955,0.0,19.809909128638786
0.0956,0.0,19.809711030537994
0.09570000000000001,0.0,19.80951293441817
0.09580000000000001,0.0,19.8093148402793
0.0959,0.0,19.809116748121358
0.096,0.0,19.80891865794433
0.0961,0.0,19.808720569748193
0.09620000000000001,0.0,19.80852248353293
0.09630000000000001,0.0,19.808324399298517
0.0964,0.0,19.808126317044938
0.0965,0.0,19.80792823677217
0.0966,0.0,19.807730158480197
0.09670000000000001,0.0,19.807532082168997
0.09680000000000001,0.0,19.80733400783855
0.0969,0.0,19.807135935488834
0.097,0.0,19.80693786511983
0.0971,0.0,19.806739796731524
0.09720000000000001,0.0,19.80654173032389
0.09730000000000001,0.0,19.80634366589691
0.0974,0.0,19.806145603450567
0.0975,0.0,19.805947542984836
0.0976,0.0,19.8057494844997
0.09770000000000001,0.0,19.805551427995137
0.0978,0.0,19.80535337347113
0.0979,0.0,19.80515532092766
0.098,0.0,19.804957270364707
0.0981,0.0,19.80475922178225
0.09820000000000001,0.0,19.804561175180265
0.0983,0.0,19.804363130558738
0.0984,0.0,19.804165087917646
0.0985,0.0,19.80396704725697
0.09860000000000001,0.0,19.803769008576694
0.09870000000000001,0.0,19.803570971876795
0.0988,0.0,19.803372937157253
0.0989,0.0,19.803174904418047
0.099,0.0,19.80297687365916
0.09910000000000001,0.0,19.802778844880567
0.09920000000000001,0.0,19.802580818082255
0.0993,0.0,19.8023827932642
0.0994,0.0,19.802184770426383
0.0995,0.0,19.801986749568783
0.09960000000000001,0.0,19.801788730691385
0.09970000000000001,0.0,19.801590713794162
0.0998,0.0,19.801392698877102
0.0999,0.0,19.801194685940178
0.1,0.0,19.800996674983374
0.10010000000000001,0.0,19.80079866600667
0.10020000000000001,0.0,19.800600659010048
0.1003,0.0,19.800402653993483
0.1004,0.0,19.80020465095696
0.1005,0.0,19.800006649900457
0.10060000000000001,0.0,19.799808650823955
0.10070000000000001,0.0,19.799610653727434
0.1008,0.0,19.799412658610873
0.1009,0.0,19.799214665474253
0.101,0.0,19.799016674317556
0.10110000000000001,0.0,19.79881868514076
0.1012,0.0,19.798620697943846
0.1013,0.0,19.798422712726794
0.1014,0.0,19.798224729489583
0.1015,0.0,19.798026748232196
0.10160000000000001,0.0,19.797828768954613
0.1017,0.0,19.79763079165681
0.1018,0.0,19.797432816338773
0.1019,0.0,19.797234843000478
0.10200000000000001,0.0,19.797036871641907
0.10210000000000001,0.0,19.79683890226304
0.1022,0.0,19.796640934863856
0.1023,0.0,19.796442969444335
0.1024,0.0,19.796245006004458
0.10250000000000001,0.0,19.796047044544206
0.10260000000000001,0.0,19.79584908506356
0.1027,0.0,19.795651127562497
0.1028,0.0,19.795453172041
0.1029,0.0,19.79525521849905
0.10300000000000001,0.0,19.795057266936624
0.10310000000000001,0.0,19.794859317353705
0.1032,0.0,19.794661369750273
0.1033,0.0,19.794463424126306
0.1034,0.0,19.794265480481783
0.10350000000000001,0.0,19.794067538816687
0.10360000000000001,0.0,19.793869599131
0.1037,0.0,19.7936716614247
0.1038,0.0,19.793473725697766
0.1039,0.0,19.79327579195018
0.10400000000000001,0.0,19.79307786018192
0.1041,0.0,19.79287993039297
0.1042,0.0,19.79268200258331
0.1043,0.0,19.792484076752913
0.1044,0.0,19.792286152901767
0.10450000000000001,0.0,19.792088231029847
0.1046,0.0,19.791890311137138
0.1047,0.0,19.791692393223617
0.1048,0.0,19.791494477289266
0.10490000000000001,0.0,19.791296563334065
0.10500000000000001,0.0,19.79109865135799
0.1051,0.0,19.79090074136103
0.1052,0.0,19.790702833343158
0.1053,0.0,19.790504927304355
0.10540000000000001,0.0,19.790307023244605
0.10550000000000001,0.0,19.790109121163884
0.1056,0.0,19.789911221062173
0.1057,0.0,19.789713322939456
0.1058,0.0,19.78951542679571
0.10590000000000001,0.0,19.789317532630914
0.10600000000000001,0.0,19.78911964044505
0.1061,0.0,19.7889217502381
0.1062,0.0,19.78872386201004
0.1063,0.0,19.788525975760855
0.10640000000000001,0.0,19.78832809149052
0.10650000000000001,0.0,19.788130209199018
0.1066,0.0,19.787932328886328
0.1067,0.0,19.78773445055243
0.1068,0.0,19.787536574197308
0.10690000000000001,0.0,19.78733869982094
0.10700000000000001,0.0,19.787140827423304
0.1071,0.0,19.786942957004385
0.1072,0.0,19.78674508856416
0.1073,0.0,19.78654722210261
0.10740000000000001,0.0,19.786349357619713
0.1075,0.0,19.78615149511545
0.1076,0.0,19.785953634589806
0.1077,0.0,19.785755776042755
0.1078,0.0,19.78555791947428
0.10790000000000001,0.0,19.785360064884358
0.108,0.0,19.785162212272976
0.1081,0.0,19.784964361640107
0.1082,0.0,19.784766512985737
0.10830000000000001,0.0,19.78456866630984
0.10840000000000001,0.0,19.784370821612402
0.1085,0.0,19.7841729788934
0.1086,0.0,19.78397513815282
0.1087,0.0,19.783777299390632
0.10880000000000001,0.0,19.783579462606824
0.10890000000000001,0.0,19.783381627801372
0.109,0.0,19.78318379497426
0.1091,0.0,19.782985964125466
0.1092,0.0,19.78278813525497
0.10930000000000001,0.0,19.782590308362757
0.10940000000000001,0.0,19.7823924834488
0.1095,0.0,19.78219466051308
0.1096,0.0,19.781996839555582
0.1097,0.0,19.781799020576283
0.10980000000000001,0.0,19.781601203575164
0.10990000000000001,0.0,19.781403388552206
0.11,0.0,19.78120557550739
0.1101,0.0,19.78100776444069
0.1102,0.0,19.780809955352094
0.11030000000000001,0.0,19.780612148241577
0.11040000000000001,0.0,19.780414343109122
0.1105,0.0,19.780216539954708
0.1106,0.0,19.780018738778317
0.1107,0.0,19.779820939579928
0.11080000000000001,0.0,19.77962314235952
0.1109,0.0,19.779425347117073
0.111,0.0,19.779227553852568
0.1111,0.0,19.779029762565987
0.11120000000000001,0.0,19.778831973257308
0.11130000000000001,0.0,19.778634185926514
0.1114,0.0,19.778436400573582
0.1115,0.0,19.778238617198497
0.1116,0.0,19.77804083580123
0.11170000000000001,0.0,19.777843056381773
0.11180000000000001,0.0,19.7776452789401
0.1119,0.0,19.77744750347619
0.112,0.0,19.777249729990025
0.1121,0.0,19.777051958481586
0.11220000000000001,0.0,19.77685418895085
0.11230000000000001,0.0,19.7766564213978
0.1124,0.0,19.776458655822413
0.1125,0.0,19.776260892224673
0.1126,0.0,19.776063130604562
0.11270000000000001,0.0,19.775865370962055
0.11280000000000001,0.0,19.775667613297134
0.1129,0.0,19.77546985760978
0.113,0.0,19.775272103899976
0.1131,0.0,19.775074352167696
0.11320000000000001,0.0,19.774876602412924
0.11330000000000001,0.0,19.774678854635642
0.1134,0.0,19.774481108835825
0.1135,0.0,19.774283365013456
0.1136,0.0,19.774085623168517
0.11370000000000001,0.0,19.773887883300986
0.11380000000000001,0.0,19.773690145410843
0.1139,0.0,19.77349240949807
0.114,0.0,19.773294675562646
0.11410000000000001,0.0,19.77309694360455
0.11420000000000001,0.0,19.772899213623766
0.1143,0.0,19.77270148562027
0.1144,0.0,19.772503759594045
0.1145,0.0,19.77230603554507
0.11460000000000001,0.0,19.77210831347333
0.11470000000000001,0.0,19.771910593378795
0.1148,0.0,19.771712875261453
0.1149,0.0,19.771515159121282
0.115,0.0,19.771317444958264
0.11510000000000001,0.0,19.771119732772377
0.11520000000000001,0.0,19.770922022563603
0.1153,0.0,19.770724314331922
0.1154,0.0,19.77052660807731
0.1155,0.0,19.770328903799754
0.11560000000000001,0.0,19.77013120149923
0.11570000000000001,0.0,19.769933501175718
0.1158,0.0,19.7697358028292
0.1159,0.0,19.769538106459656
0.116,0.0,19.769340412067066
0.11610000000000001,0.0,19.76914271965141
0.11620000000000001,0.0,19.768945029212666
0.1163,0.0,19.768747340750817
0.1164,0.0,19.768549654265843
0.1165,0.0,19.768351969757724
0.11660000000000001,0.0,19.76815428722644
0.11670000000000001,0.0,19.767956606671973
0.1168,0.0,19.767758928094302
0.1169,0.0,19.767561251493404
0.117,0.0,19.767363576869265
0.11710000000000001,0.0,19.767165904221862
0.11720000000000001,0.0,19.766968233551175
0.1173,0.0,19.766770564857186
0.1174,0.0,19.766572898139874
0.11750000000000001,0.0,19.766375233399216
0.11760000000000001,0.0,19.766177570635197
0.1177,0.0,19.765979909847797
0.1178,0.0,19.765782251036995
0.1179,0.0,19.76558459420277
0.11800000000000001,0.0,19.765386939345106
0.11810000000000001,0.0,19.76518928646398
0.1182,0.0,19.76499163555937
0.1183,0.0,19.76479398663126
0.1184,0.0,19.76459633967963
0.11850000000000001,0.0,19.76439869470446
0.11860000000000001,0.0,19.76420105170573
0.1187,0.0,19.76400341068342
0.1188,0.0,19.763805771637507
0.1189,0.0,19.763608134567978
0.11900000000000001,0.0,19.76341049947481
0.11910000000000001,0.0,19.763212866357982
0.1192,0.0,19.763015235217477
0.1193,0.0,19.76281760605327
0.1194,0.0,19.76261997886535
0.11950000000000001,0.0,19.762422353653687
0.11960000000000001,0.0,19.762224730418268
0.1197,0.0,19.76202710915907
0.1198,0.0,19.761829489876078
0.1199,0.0,19.761631872569268
0.12000000000000001,0.0,19.76143425723862
0.12010000000000001,0.0,19.761236643884114
0.1202,0.0,19.761039032505735
0.1203,0.0,19.760841423103457
0.12040000000000001,0.0,19.760643815677266
0.12050000000000001,0.0,19.760446210227137
0.1206,0.0,19.760248606753052
0.1207,0.0,19.760051005254994
0.1208,0.0,19.75985340573294
0.12090000000000001,0.0,19.75965580818687
0.12100000000000001,0.0,19.759458212616767
0.1211,0.0,19.759260619022612
0.1212,0.0,19.75906302740438
0.1213,0.0,19.758865437762058
0.12140000000000001,0.0,19.75866785009562
0.12150000000000001,0.0,19.758470264405048
0.1216,0.0,19.758272680690325
0.1217,0.0,19.75807509895143
0.1218,0.0,19.75787751918834
0.12190000000000001,0.0,19.75767994140104
0.12200000000000001,0.0,19.757482365589507
0.1221,0.0,19.757284791753722
0.1222,0.0,19.757087219893666
0.1223,0.0,19.756889650009317
0.12240000000000001,0.0,19.756692082100656
0.12250000000000001,0.0,19.756494516167667
0.1226,0.0,19.756296952210327
0.1227,0.0,19.756099390228616
0.1228,0.0,19.755901830222516
0.12290000000000001,0.0,19.755704272192006
0.12300000000000001,0.0,19.755506716137067
0.1231,0.0,19.755309162057678
0.1232,0.0,19.75511160995382
0.1233,0.0,19.75491405982547
0.12340000000000001,0.0,19.754716511672616
0.12350000000000001,0.0,19.754518965495233
0.1236,0.0,19.7543214212933
0.1237,0.0,19.7541238790668
0.12380000000000001,0.0,19.753926338815713
0.12390000000000001,0.0,19.753728800540017
0.124,0.0,19.753531264239694
0.1241,0.0,19.753333729914726
0.1242,0.0,19.75313619756509
0.12430000000000001,0.0,19.75293866719077
0.12440000000000001,0.0,19.75274113879174
0.1245,0.0,19.752543612367987
0.1246,0.0,19.752346087919488
0.1247,0.0,19.752148565446223
0.12480000000000001,0.0,19.75195104494817
0.12490000000000001,0.0,19.751753526425315
0.125,0.0,19.751556009877635
0.12510000000000002,0.0,19.751358495305112
0.1252,0.0,19.751160982707724
0.1253,0.0,19.750963472085452
0.1254,0.0,19.750765963438276
0.1255,0.0,19.750568456766178
0.12560000000000002,0.0,19.750370952069137
0.1257,0.0,19.75017344934713
0.1258,0.0,19.74997594860014
0.1259,0.0,19.749778449828153
0.126,0.0,19.74958095303114
0.12610000000000002,0.0,19.749383458209085
0.1262,0.0,19.749185965361967
0.1263,0.0,19.74898847448977
0.1264,0.0,19.74879098559247
0.1265,0.0,19.74859349867005
0.12660000000000002,0.0,19.74839601372249
0.1267,0.0,19.74819853074977
0.1268,0.0,19.74800104975187
0.1269,0.0,19.74780357072877
0.127,0.0,19.74760609368045
0.12710000000000002,0.0,19.74740861860689
0.1272,0.0,19.74721114550807
0.1273,0.0,19.747013674383975
0.1274,0.0,19.74681620523458
0.1275,0.0,19.746618738059865
0.12760000000000002,0.0,19.746421272859813
0.1277,0.0,19.7462238096344
0.1278,0.0,19.746026348383612
0.1279,0.0,19.745828889107425
0.128,0.0,19.745631431805823
0.12810000000000002,0.0,19.745433976478783
0.1282,0.0,19.745236523126287
0.1283,0.0,19.745039071748316
0.12840000000000001,0.0,19.744841622344847
0.1285,0.0,19.744644174915862
0.12860000000000002,0.0,19.74444672946134
0.1287,0.0,19.744249285981265
0.1288,0.0,19.744051844475614
0.12890000000000001,0.0,19.74385440494437
0.129,0.0,19.74365696738751
0.1291,0.0,19.743459531805016
0.1292,0.0,19.74326209819687
0.1293,0.0,19.743064666563047
0.12940000000000002,0.0,19.742867236903532
0.1295,0.0,19.742669809218302
0.1296,0.0,19.74247238350734
0.1297,0.0,19.742274959770626
0.1298,0.0,19.74207753800814
0.12990000000000002,0.0,19.74188011821986
0.13,0.0,19.741682700405768
0.1301,0.0,19.741485284565844
0.1302,0.0,19.74128787070007
0.1303,0.0,19.741090458808426
0.13040000000000002,0.0,19.74089304889089
0.1305,0.0,19.740695640947443
0.1306,0.0,19.740498234978066
0.1307,0.0,19.740300830982736
0.1308,0.0,19.740103428961437
0.13090000000000002,0.0,19.73990602891415
0.131,0.0,19.739708630840852
0.1311,0.0,19.739511234741524
0.1312,0.0,19.73931384061615
0.1313,0.0,19.739116448464706
0.13140000000000002,0.0,19.738919058287173
0.1315,0.0,19.73872167008353
0.1316,0.0,19.738524283853764
0.1317,0.0,19.738326899597848
0.1318,0.0,19.738129517315766
0.13190000000000002,0.0,19.737932137007498
0.132,0.0,19.73773475867302
0.1321,0.0,19.73753738231232
0.1322,0.0,19.73734000792537
0.1323,0.0,19.737142635512154
0.13240000000000002,0.0,19.736945265072652
0.1325,0.0,19.736747896606847
0.1326,0.0,19.736550530114716
0.1327,0.0,19.73635316559624
0.1328,0.0,19.736155803051396
